create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/09/07 08:05:52,122,부산광역시 기장군,54946,"현재 태풍 하이선이 접근중이니, 해안가접근금지, 창틀고정, 창틀주변접근금지, 엘리베이터사용금지, 조기귀가, 외출금지등 안전수칙을 준수해 주시기 바랍니다.",cbs,기장군,,,"[('조기귀가 외출금지등 안전수칙을', 0.6131)]"
2020/09/07 07:31:39,122,부산광역시 기장군,54891,"산사태 주의보 발령. 산림, 급경사지 등 위험지역 주변 접근 금지. 대피명령 있을 시 안전지대로 대피해주시기 바랍니다.",cbs,기장군,,,"[('주변 접근 금지', 0.7746)]"
2020/09/07 03:29:02,122,부산광역시 기장군,54811,"창틀고정, 창틀주변접근금지, 엘리베이터 사용금지, 조기귀가, 외출금지 등 안전수칙을 준수해 주시기 바랍니다.",cbs,기장군,,,"[('사용금지 조기귀가 외출금지', 0.6453)]"
2020/09/07 03:28:55,122,부산광역시 기장군,54810,"03시 태풍경보 발효. 정전 등 비상상황 대비 관내아파트, 사업장, 각 가정에서는 비상발전기 가동점검 및 손전등, 양초, 휴대폰충전 등 비상용품 사전확보",cbs,기장군,,,"[('비상발전기 가동점검 손전등', 0.7246)]"
2020/09/06 22:00:19,122,부산광역시 기장군,54774,"창틀고정, 창틀주변 접근금지, 엘리베이터 사용금지, 조기귀가, 외출금지 등 안전수칙을 준수해 주시기 바랍니다.",cbs,기장군,,,"[('외출금지 안전수칙을', 0.7565)]"
2020/09/06 22:00:10,122,부산광역시 기장군,54773,"태풍통과 시 정전 등 비상상황 대비 관내아파트, 사업장, 각 가정에서는 비상발전기 가동점검 및 손전등, 양초, 휴대폰충전 등 비상용품 사전확보,",cbs,기장군,,,"[('사업장 가정에서는 비상발전기 가동점검', 0.7137)]"
2020/09/06 18:43:30,122,부산광역시 기장군,54687,"창틀고정, 창틀주변접근금지, 엘리베이터 사용금지, 조기귀가, 외출금지 등 안전수칙을 준수해 주시기 바랍니다.",cbs,기장군,,,"[('사용금지 조기귀가 외출금지', 0.6453)]"
2020/09/06 18:43:17,122,부산광역시 기장군,54686,"태풍통과 시 정전 등 비상상황 대비 관내아파트, 사업장, 각 가정에서는 비상발전기 가동점검 및 손전등, 양초, 휴대폰충전 등 비상용품 사전확보,",cbs,기장군,,,"[('사업장 가정에서는 비상발전기 가동점검', 0.7137)]"
2020/09/06 18:29:02,122,부산광역시 기장군,54677,"창틀주변접근금지, 엘리베이터 사용금지, 조기귀가, 외출금지 등 안전수칙을 준수해 주시기 바랍니다.",cbs,기장군,,,"[('주시기 바랍니다', 0.5263)]"
2020/09/06 18:28:50,122,부산광역시 기장군,54676,"태풍통과 시 정전 등 비상상황 대비 관내아파트, 사업장에서는 비상발전기 가동점검 및 손전등, 양초, 휴대폰충전 등 비상용품 사전확보, 창틀고정,",cbs,기장군,,,"[('관내아파트 사업장에서는 비상발전기', 0.7502)]"
2020/09/03 03:06:50,122,부산광역시 기장군,53347,"02:47 산사태 경보 발령. 산림, 급경사지 등 위험지역 주변 접근 금지. 대피명령 있을 시 안전지대로 대피해주시기 바랍니다.",cbs,기장군,,,"[('산사태 경보 발령', 0.741)]"
2017/06/04 18:50:14,122,부산광역시 기장군,2427,오늘12시경 기장군 장안읍 오리에서 AI 의심축이 발생되어 방역조치 중. 인근 가금류 사육농가 방문 자제 바랍니다.,cbs,기장군,,,"[('방문 자제 바랍니다', 0.4992)]"
